perplexity,chain,chain_earlystop,normal,normal_earlystop
396,9.503715753555298,6.574996709823608,5.543344259262085,5.45514178276062
397,8.953412294387817,6.660900115966797,6.259711027145386,5.94823694229126
398,8.727604866027832,6.575608491897583,5.682666778564453,5.646761417388916
399,8.9642915725708,6.6953253746032715,5.664625406265259,5.7773213386535645
400,8.764961957931519,6.5890350341796875,5.673251390457153,5.681622743606567
401,8.97067904472351,6.776503324508667,5.638141870498657,5.600664854049683
402,9.151449918746948,6.609519958496094,5.598594427108765,5.854106187820435
403,9.155387163162231,6.832752227783203,5.865738391876221,6.0466413497924805
404,8.865679264068604,6.746201515197754,5.727038860321045,6.087578058242798
405,8.927764654159546,6.868151426315308,5.7558441162109375,5.521756410598755
406,9.09247636795044,6.455287933349609,5.738721132278442,5.872531175613403
407,9.113279581069946,6.797736644744873,5.575365304946899,6.05367112159729
408,9.495522499084473,6.840035438537598,5.771401643753052,5.950004816055298
409,9.054414510726929,6.594014883041382,5.836755990982056,5.746694564819336
410,8.83547568321228,6.6993091106414795,5.917788743972778,5.978872776031494
411,9.737755060195923,6.554387331008911,6.05790376663208,5.965532064437866
412,9.374759435653687,6.656508207321167,5.779312610626221,6.236741304397583
413,9.134869575500488,6.464117527008057,5.740769624710083,5.948155403137207
414,9.06963038444519,6.421994209289551,5.791780233383179,6.19267201423645
415,9.236079692840576,6.796807289123535,5.79215145111084,6.402055978775024
416,9.518822431564331,6.969255685806274,6.205456018447876,6.357319593429565
417,9.216942310333252,6.9250829219818115,5.880913496017456,6.43248176574707
418,8.884070873260498,6.533727645874023,6.005115747451782,5.91876482963562
419,9.139590740203857,6.866794109344482,6.07931113243103,5.792218446731567
420,9.47530746459961,7.014110565185547,6.238819122314453,6.333122968673706
421,9.226605653762817,7.056082010269165,6.207451105117798,6.0182945728302
422,9.423549890518188,6.728621959686279,6.039847135543823,6.325624227523804
423,9.788650512695312,6.836573362350464,6.161499500274658,6.129348516464233
424,9.345407962799072,7.043688058853149,6.084146499633789,6.163383722305298
425,9.835478782653809,7.15780234336853,6.20561408996582,6.253070831298828
426,9.484567880630493,6.801573991775513,6.039515495300293,6.380260944366455
427,9.444844007492065,7.097352981567383,6.159724235534668,5.969709396362305
428,9.521934986114502,6.855166912078857,6.17194128036499,5.93526291847229
429,9.671317338943481,7.024764060974121,5.8182995319366455,6.1858720779418945
430,9.316635847091675,6.937340974807739,6.163848638534546,6.069997072219849
431,9.260009527206421,6.982487201690674,6.017096757888794,6.686048746109009
432,9.522789716720581,6.97248649597168,6.121429443359375,6.039051532745361
433,9.497162580490112,6.983631610870361,6.326526880264282,5.9595842361450195
434,9.890092134475708,7.433014631271362,6.100041627883911,6.171196937561035
435,10.213227987289429,7.175155162811279,6.037204027175903,6.337543249130249
436,9.410326719284058,6.979496717453003,6.003659725189209,6.100568056106567
437,9.751033067703247,7.012516498565674,6.410478591918945,6.347705364227295
438,9.987027645111084,6.9966514110565186,6.296669244766235,6.177873849868774
439,9.422200918197632,7.270878076553345,6.309438467025757,6.413648366928101
440,9.588167428970337,6.98874306678772,6.203574180603027,6.1858062744140625
441,9.661431312561035,7.503896236419678,6.29813027381897,6.28921103477478
442,10.085952281951904,7.325442790985107,6.290873050689697,6.473808526992798
443,10.400653839111328,6.991449594497681,6.34912633895874,6.330493927001953
444,9.55958366394043,7.023733377456665,6.261561870574951,6.069825887680054
445,10.004554986953735,7.08378529548645,6.292071342468262,6.287006855010986
446,9.845751523971558,6.985172748565674,6.2158026695251465,6.273785352706909
447,9.762043237686157,6.988753318786621,6.245418548583984,6.426182508468628
448,9.686472415924072,7.271653413772583,6.25043249130249,6.877249717712402
449,9.77010464668274,7.1825385093688965,6.536669492721558,6.802241086959839
450,10.153008937835693,6.9366514682769775,6.705420732498169,6.784881353378296
451,9.823520421981812,7.525794744491577,6.570581674575806,6.364388942718506
452,10.060230016708374,7.383601903915405,6.430727005004883,6.516128301620483
453,10.782110214233398,7.044008255004883,6.185821771621704,6.437919855117798
454,10.342183828353882,7.175065517425537,6.336952209472656,6.3994832038879395
455,10.324496507644653,6.998566627502441,6.744317293167114,6.3476643562316895
456,10.137388944625854,6.948797225952148,6.737805366516113,6.55294942855835
457,10.669587135314941,6.935727834701538,6.806035995483398,7.184916257858276
458,9.87745475769043,6.96117901802063,6.5148327350616455,6.566328763961792
459,10.108747482299805,7.469069480895996,6.289044380187988,6.404389381408691
460,10.117960929870605,7.508594512939453,6.883275985717773,6.540386438369751
461,9.985391616821289,7.427854299545288,6.642246246337891,6.578705072402954
462,10.351960897445679,7.569629430770874,6.4016642570495605,6.595123291015625
463,10.196377754211426,7.306277751922607,6.498993396759033,6.5675694942474365
464,10.147831678390503,7.67751932144165,6.765380144119263,6.600513935089111
465,10.127768516540527,7.39241623878479,6.534076690673828,6.7075440883636475
466,10.417423486709595,7.270607948303223,6.64360237121582,6.6316447257995605
467,10.07517957687378,7.173250675201416,6.95976185798645,6.459619760513306
468,10.230418920516968,7.538329362869263,6.80659294128418,6.779052495956421
469,10.229034662246704,7.602637052536011,6.767002582550049,6.8185858726501465
470,10.193397998809814,7.496918678283691,6.840764999389648,7.043635129928589
471,11.239063501358032,7.1856255531311035,6.632212400436401,6.87775993347168
472,10.653785467147827,7.663971662521362,6.930983781814575,6.811265468597412
473,10.683964490890503,7.906364679336548,6.827076196670532,6.7303855419158936
474,10.502449035644531,7.213338613510132,6.702401399612427,6.756269454956055
475,10.370757818222046,7.753333330154419,6.767063617706299,6.8541460037231445
476,10.180134057998657,7.232327461242676,6.537950754165649,7.168711423873901
477,10.651333808898926,7.572776556015015,6.664983749389648,6.609985589981079
478,10.043898582458496,7.468816041946411,6.8299720287323,6.849430561065674
479,11.314724206924438,7.767616510391235,7.347187519073486,7.190600156784058
480,10.680153131484985,7.210893392562866,6.9174957275390625,6.707639455795288
481,10.201090574264526,7.803104639053345,7.104855298995972,6.587993144989014
482,11.286165952682495,7.4526824951171875,7.012113571166992,6.658811330795288
483,10.33459734916687,7.628633975982666,6.956468343734741,6.647925853729248
484,11.595747947692871,7.226190567016602,6.643301486968994,7.117440223693848
485,11.09225845336914,7.366236686706543,6.765291690826416,6.806887865066528
486,10.478209018707275,7.620594263076782,6.724534511566162,7.6495256423950195
487,10.495533466339111,7.448164939880371,6.997962236404419,7.635652303695679
488,10.308307647705078,8.19455075263977,7.494100093841553,7.202305555343628
489,10.48089599609375,7.442067623138428,6.955340623855591,6.984762668609619
490,10.77603268623352,7.66410493850708,6.8946380615234375,6.872714281082153
491,10.694616079330444,8.224795579910278,7.080153226852417,7.0263283252716064
492,10.466986179351807,7.506274223327637,6.937617063522339,6.958861589431763
493,10.783140182495117,7.382776260375977,6.886193037033081,7.299095392227173
494,11.052991151809692,7.432904005050659,6.865805387496948,7.0664427280426025
495,10.316856861114502,7.810391187667847,6.973112106323242,7.092272996902466
496,11.066012859344482,7.6576550006866455,7.061984062194824,7.243790626525879
497,10.437046527862549,7.725605726242065,7.240748167037964,6.968156099319458
498,10.490967035293579,7.802534341812134,7.309656143188477,7.478431224822998
499,10.438971996307373,8.336793184280396,7.31827449798584,7.611799478530884
500,11.349574327468872,8.180720806121826,7.21961236000061,7.533754587173462
501,10.801425695419312,7.807365894317627,7.517383098602295,7.11017632484436
502,11.387384176254272,7.643452882766724,7.295628070831299,7.268971681594849
503,10.850074052810669,7.726910591125488,7.233108282089233,7.003246068954468
504,10.538467168807983,7.9439709186553955,7.32042384147644,7.614479064941406
505,10.8671715259552,8.320056200027466,7.273535966873169,7.1600916385650635
506,10.883942127227783,7.841312646865845,7.0836100578308105,7.613318204879761
507,10.889819145202637,7.828697919845581,6.989943504333496,7.308910608291626
508,10.943552017211914,7.870995283126831,7.1977081298828125,7.2796831130981445
509,11.10948657989502,7.874192476272583,7.465014934539795,7.3207995891571045
510,11.020274877548218,7.835068225860596,7.452222585678101,7.19292950630188
511,11.395757913589478,8.125048875808716,7.453465938568115,7.951213359832764
512,10.710568189620972,8.516991138458252,7.368486166000366,7.513136625289917
513,11.652757167816162,7.867309331893921,7.644455194473267,7.412370681762695
514,11.207090377807617,8.592241764068604,7.763554811477661,7.389708995819092
515,11.171833276748657,8.559215545654297,7.469442129135132,7.639667272567749
516,10.512990236282349,8.404200792312622,7.404228448867798,7.687220335006714
517,11.81603717803955,8.384008646011353,7.724780321121216,7.475402355194092
518,11.061931848526001,8.566618204116821,7.522155046463013,7.423675775527954
519,10.987513065338135,8.430277347564697,7.486579656600952,7.530444383621216
520,10.839101076126099,8.220888614654541,7.747517824172974,7.37679386138916
521,10.816967010498047,8.675791263580322,7.63613748550415,7.586416006088257
522,11.125786542892456,8.11625599861145,7.279989719390869,7.868561267852783
523,11.322328567504883,8.534060716629028,7.748831033706665,7.57407021522522
524,11.513190269470215,8.221009492874146,7.459435939788818,7.310089588165283
525,10.894261837005615,8.05697751045227,7.609678745269775,7.904270172119141
526,11.03572964668274,8.640909671783447,7.621417999267578,7.676798582077026
527,10.774865627288818,8.363929271697998,7.490240097045898,7.703425168991089
528,11.103568315505981,8.085869550704956,7.953642129898071,8.110311508178711
529,10.874791383743286,8.977336168289185,7.586651802062988,7.9585771560668945
530,11.402349710464478,8.298990488052368,7.7502760887146,7.60016393661499
531,11.198408365249634,8.009319067001343,7.702731132507324,7.615506410598755
532,11.507014751434326,8.628761529922485,7.636032819747925,7.71402645111084
533,11.962567806243896,8.679828405380249,7.804542541503906,8.282632112503052
534,11.46553897857666,8.2492995262146,7.989603757858276,7.924461603164673
535,11.418240785598755,8.531916379928589,7.586686611175537,8.086010456085205
536,11.428547143936157,8.206968784332275,7.6180100440979,7.8251330852508545
537,11.352149248123169,8.835379123687744,7.68564248085022,7.706051588058472
538,11.55214524269104,8.66200590133667,7.918035507202148,7.667166233062744
539,11.517676591873169,8.675263404846191,8.004747867584229,7.743046760559082
540,10.971718072891235,8.658442497253418,7.787283420562744,8.112603187561035
541,11.725334882736206,8.577925682067871,7.901510238647461,7.886332273483276
542,11.413059949874878,8.59042763710022,7.873169183731079,7.800409317016602
543,11.668683052062988,8.5327787399292,7.9209606647491455,7.754002332687378
544,11.578664541244507,8.682765483856201,7.999016761779785,7.961919069290161
545,11.606253147125244,8.830509901046753,7.9612627029418945,8.061525344848633
546,11.05423903465271,8.347290515899658,7.970738649368286,8.050811529159546
547,11.747749328613281,8.379687309265137,7.913078546524048,7.989559173583984
548,12.221687316894531,8.567098379135132,7.879342794418335,7.780364751815796
549,11.92904257774353,8.730041265487671,8.266115427017212,8.120759725570679
550,11.527303218841553,8.433777809143066,7.893902540206909,7.8575005531311035
551,11.68169641494751,8.931063890457153,7.760128498077393,7.930284023284912
552,11.960765361785889,8.792237043380737,7.862118244171143,8.164545774459839
553,11.516715049743652,9.275919198989868,7.969345808029175,7.839396715164185
554,11.616359233856201,8.602967739105225,7.991044759750366,8.286033630371094
555,12.102601766586304,8.53240156173706,8.098571300506592,8.156515836715698
556,11.408169746398926,8.794808149337769,8.38029432296753,8.044623851776123
557,11.195695400238037,8.818275213241577,8.09106183052063,8.14598274230957
558,12.044964075088501,9.129383087158203,8.061586856842041,8.144953966140747
559,12.003178358078003,8.563103199005127,8.423152923583984,7.876635789871216
560,11.759433031082153,9.365849494934082,8.389615058898926,8.117388486862183
561,11.862407445907593,9.065203666687012,7.8605475425720215,8.134750127792358
562,11.530559062957764,8.640887975692749,8.359184265136719,8.64535927772522
563,11.78348422050476,8.955127477645874,8.064937591552734,8.262157678604126
564,11.626632690429688,8.838006973266602,8.456778764724731,8.144836902618408
565,12.312980890274048,9.146019697189331,8.545774936676025,8.345226049423218
566,11.96556830406189,8.757890462875366,8.385836362838745,8.332275152206421
567,12.089450597763062,9.201352596282959,8.451324224472046,8.183072805404663
568,11.424086332321167,8.987367630004883,8.706275939941406,8.39552640914917
569,11.660609483718872,8.906847715377808,8.219197034835815,8.454349040985107
570,12.316210985183716,9.027393579483032,8.51772928237915,8.377618789672852
571,11.695929765701294,9.407945156097412,8.370565176010132,8.392080068588257
572,12.01260232925415,8.829732894897461,8.91322135925293,8.5639169216156
573,11.899386882781982,9.038713216781616,8.444490432739258,8.905012130737305
574,12.45305609703064,9.38091254234314,8.568650722503662,8.434418678283691
575,11.881278276443481,9.007957696914673,9.165228605270386,8.72601842880249
576,11.749645471572876,8.89721417427063,8.264869213104248,8.63926100730896
577,11.934477090835571,8.838839054107666,8.297106981277466,8.52041220664978
578,12.103560209274292,9.15937352180481,8.602118492126465,8.631843328475952
579,12.091087818145752,9.142768859863281,8.60076904296875,8.585156917572021
580,12.178025722503662,9.284146785736084,8.855674028396606,8.44617223739624
581,12.934506177902222,9.52012038230896,8.742408514022827,8.454263925552368
582,12.754776954650879,9.430400609970093,8.775423765182495,8.441105127334595
583,12.79778790473938,9.42122769355774,9.021728038787842,8.62868618965149
584,12.05946660041809,9.208552360534668,8.986828565597534,8.523909330368042
585,12.041132688522339,9.154314279556274,9.318989992141724,8.83681035041809
586,11.885602712631226,9.461682558059692,9.173568725585938,9.201509475708008
587,12.62499213218689,9.00264596939087,8.837544679641724,8.728205919265747
588,11.729974508285522,9.201521396636963,9.004597425460815,8.585544347763062
589,12.371256589889526,9.610023736953735,8.72042727470398,8.367285013198853
590,12.475345849990845,9.021302700042725,8.588312149047852,9.130252599716187
591,11.80292010307312,9.320773839950562,8.913249731063843,9.08251667022705
592,12.167319774627686,9.259474992752075,8.874204158782959,8.695250511169434
593,12.33052134513855,9.408688068389893,8.5899817943573,9.037851333618164
594,12.183535099029541,9.343458652496338,8.683487892150879,8.712145805358887
595,12.66253137588501,10.022327423095703,8.984400510787964,8.928614377975464
596,12.39685320854187,9.31168270111084,8.67162275314331,9.274961471557617
597,12.277288913726807,9.39251971244812,9.174935102462769,8.853694915771484
598,12.28559923171997,9.139946937561035,8.938815116882324,8.63096284866333
