perplexity,chain,chain_earlystop,normal,normal_earlystop
168,5.981539964675903,1.0375423431396484,2.7757670879364014,2.791123151779175
169,6.162129163742065,0.986363410949707,2.681032657623291,2.7676010131835938
170,5.994451999664307,0.9467141628265381,3.148899555206299,2.8563199043273926
171,5.777708530426025,1.1577460765838623,2.873156785964966,2.882100820541382
172,5.909968376159668,1.170020580291748,2.871760368347168,2.9398691654205322
173,5.97439432144165,1.0899298191070557,2.7587122917175293,2.8078935146331787
174,5.745829820632935,1.092895269393921,2.7600455284118652,2.738849401473999
175,6.024846076965332,1.0712573528289795,2.8684654235839844,2.8242859840393066
176,5.900036573410034,1.0086023807525635,2.8369696140289307,2.8678619861602783
177,6.418689489364624,1.1179838180541992,2.8206307888031006,2.8657445907592773
178,6.101212024688721,1.0711359977722168,3.396153211593628,2.8400766849517822
179,5.860535144805908,1.057187795639038,2.7807247638702393,2.842313289642334
180,6.204754590988159,1.1183888912200928,2.9801201820373535,2.92853045463562
181,5.978304862976074,1.064378023147583,3.3846302032470703,2.929617404937744
182,6.3391273021698,1.1030511856079102,2.9404244422912598,3.011169195175171
183,6.20857572555542,1.1466889381408691,2.9583375453948975,3.0250868797302246
184,6.085270404815674,1.158618450164795,3.0280964374542236,3.0029680728912354
185,6.60545539855957,1.3993616104125977,3.031536102294922,2.967033863067627
186,6.2004313468933105,1.3214778900146484,3.095811367034912,2.9896318912506104
187,6.043759822845459,1.1656017303466797,3.07950496673584,3.051562547683716
188,5.966864824295044,1.1569786071777344,3.2437589168548584,3.1172709465026855
189,6.279625654220581,1.2735929489135742,3.1055493354797363,3.0441181659698486
190,6.158956527709961,1.297203540802002,3.117633581161499,3.1001219749450684
191,6.284417629241943,1.2991890907287598,3.796391487121582,3.1787500381469727
192,6.245326042175293,1.1560287475585938,3.291100025177002,3.0359044075012207
193,6.06056809425354,1.2627143859863281,3.1857471466064453,3.146529197692871
194,6.498095750808716,1.2204954624176025,3.5760157108306885,3.2048609256744385
195,6.379988193511963,1.4453182220458984,3.1961557865142822,3.069626808166504
196,6.678488492965698,1.339547872543335,3.2172961235046387,3.092651128768921
197,6.076071500778198,1.4353816509246826,3.0948684215545654,3.0944738388061523
198,6.269906997680664,1.3631670475006104,2.988762617111206,3.3058083057403564
199,6.34260106086731,1.3738369941711426,3.1943960189819336,3.2749009132385254
200,6.434646129608154,1.3714008331298828,3.1612722873687744,3.271441698074341
201,6.641550779342651,1.2637593746185303,3.281646251678467,3.031499147415161
202,6.315759181976318,1.29551362991333,3.4397013187408447,3.1787052154541016
203,6.215664863586426,1.3230719566345215,3.1074557304382324,3.2336056232452393
204,6.053022146224976,1.2977595329284668,3.2912757396698,3.4950289726257324
205,6.177009105682373,1.554182767868042,3.15692400932312,3.3346621990203857
206,6.284175157546997,1.6201751232147217,3.148677110671997,3.298710823059082
207,6.32666802406311,1.646777868270874,3.474137544631958,3.215017080307007
208,6.949952125549316,1.4442222118377686,3.5738251209259033,3.2732839584350586
209,6.292637825012207,1.421950101852417,3.2894492149353027,3.442129135131836
210,6.433400392532349,1.362386703491211,3.3776495456695557,3.4225480556488037
211,6.4513397216796875,1.4471158981323242,3.518028974533081,3.423344612121582
212,6.353945970535278,1.523294448852539,3.5579674243927,3.40964412689209
213,6.351438283920288,1.4692955017089844,3.355081796646118,3.584223747253418
214,6.47466254234314,1.428370475769043,3.27878737449646,3.7067055702209473
215,6.372279644012451,1.409235954284668,3.345264196395874,3.1395509243011475
216,6.629352331161499,1.5407581329345703,3.4483022689819336,3.5903825759887695
217,6.203661680221558,1.419231653213501,3.675893783569336,4.094542503356934
218,6.643299579620361,1.6068379878997803,3.4875659942626953,3.478423833847046
219,6.105895280838013,1.564443826675415,3.303921937942505,3.632474899291992
220,6.704307317733765,1.5388011932373047,3.686483383178711,3.341578960418701
221,6.627636194229126,1.5600757598876953,3.4343135356903076,3.5027410984039307
222,6.440386533737183,1.6894712448120117,3.486119508743286,3.3939924240112305
223,6.655663013458252,1.6949503421783447,3.4822561740875244,3.445992946624756
224,6.611871242523193,1.7043137550354004,3.4858202934265137,3.436357021331787
225,6.661108016967773,1.6758677959442139,3.6222643852233887,3.3625569343566895
226,6.247784614562988,1.5627672672271729,3.557590961456299,3.5197064876556396
227,6.645198106765747,1.5364203453063965,3.3210880756378174,3.640948534011841
228,7.510439872741699,1.7400600910186768,3.498115301132202,3.541557550430298
229,6.929086446762085,1.713817834854126,3.382612466812134,3.748673677444458
230,6.862258672714233,1.8287255764007568,3.4516708850860596,3.6422677040100098
231,6.790861129760742,1.9533805847167969,3.6492910385131836,3.8299100399017334
232,6.581374645233154,1.8500094413757324,3.5106399059295654,3.285996913909912
233,6.601102590560913,1.8441319465637207,3.7134528160095215,3.4938817024230957
234,6.846638917922974,1.6078846454620361,3.715463638305664,3.754747152328491
235,6.804184913635254,1.6928727626800537,3.3877241611480713,3.659710168838501
236,6.7243592739105225,1.840632677078247,3.6005659103393555,3.6896605491638184
237,7.176830291748047,1.8634157180786133,3.5288002490997314,3.6559958457946777
238,6.849069595336914,1.7975945472717285,3.5362889766693115,3.918764352798462
239,6.839465141296387,1.9194762706756592,3.588259696960449,3.689357042312622
240,6.786296129226685,1.7530567646026611,3.8647496700286865,3.6646924018859863
241,6.488402366638184,2.0233283042907715,3.8718020915985107,3.811469078063965
242,6.880398988723755,1.9690802097320557,3.801187753677368,3.6936426162719727
243,6.74931001663208,1.9699819087982178,3.6607770919799805,3.5914111137390137
244,6.885604381561279,1.9579851627349854,3.9808332920074463,3.6377971172332764
245,7.109950065612793,1.9691946506500244,3.5247631072998047,3.6853551864624023
246,7.306878089904785,1.9449398517608643,3.9213662147521973,3.6653711795806885
247,6.822507619857788,1.8290259838104248,3.961608409881592,3.732570171356201
248,6.694700002670288,1.8705191612243652,3.861011266708374,3.7501063346862793
249,6.743798732757568,1.8951959609985352,4.136378765106201,3.8122081756591797
250,6.933308362960815,2.119220018386841,3.876804828643799,3.764320135116577
251,6.77925705909729,1.8422157764434814,3.7892956733703613,3.7413039207458496
252,7.013755559921265,2.0542705059051514,3.814211845397949,3.789215087890625
253,7.011077404022217,2.019944906234741,3.743034839630127,3.5484182834625244
254,6.891678810119629,2.24228572845459,3.721928358078003,3.7320556640625
255,6.640332460403442,2.172592878341675,3.91920804977417,3.915079355239868
256,6.95397424697876,2.24180006980896,3.7611114978790283,3.724593162536621
257,7.301406383514404,2.318420886993408,3.8695578575134277,3.847142457962036
258,7.031156539916992,2.1998870372772217,3.8377137184143066,3.901510238647461
259,6.9872918128967285,2.3248603343963623,3.745361089706421,4.1448681354522705
260,7.120100736618042,2.1025402545928955,3.983943223953247,3.764509677886963
261,7.6244635581970215,2.2495672702789307,3.927410364151001,3.9736013412475586
262,7.1841020584106445,2.2535440921783447,3.881924867630005,3.6764278411865234
263,7.22714638710022,2.4221370220184326,4.044868230819702,4.323190689086914
264,7.285722017288208,2.3551690578460693,3.9352657794952393,3.9364137649536133
265,7.1211628913879395,2.4879894256591797,3.97472882270813,3.884305477142334
266,7.015210390090942,2.386945962905884,3.9343342781066895,4.115457534790039
267,7.153186082839966,2.6375832557678223,3.8493564128875732,4.09725022315979
268,7.186974048614502,2.279982328414917,3.8034329414367676,4.14574933052063
269,7.0801472663879395,2.563793182373047,3.9768292903900146,4.01539945602417
270,7.076364278793335,2.285957098007202,3.9998838901519775,3.6833112239837646
271,7.4901978969573975,2.349210739135742,4.2160115242004395,4.070237874984741
272,7.577759742736816,2.391491413116455,4.112448692321777,3.9281957149505615
273,7.417608976364136,2.4619686603546143,3.9550085067749023,4.100169658660889
274,6.997833728790283,2.564450740814209,3.9635543823242188,4.025007724761963
275,7.487271785736084,2.5947935581207275,3.933854579925537,3.882303237915039
276,7.61540961265564,2.4498984813690186,4.096749544143677,3.90742826461792
277,7.595541715621948,2.6389591693878174,4.103993892669678,4.0731470584869385
278,7.307121753692627,2.608306407928467,4.052868843078613,4.020860195159912
279,7.361057281494141,2.6183722019195557,3.9214913845062256,4.270850896835327
280,7.570393800735474,2.541515588760376,3.90336275100708,4.091160535812378
281,7.535464525222778,2.598740577697754,4.00163459777832,4.218597888946533
282,7.670961141586304,2.6154513359069824,4.1212568283081055,4.080127239227295
283,7.3518242835998535,2.833609104156494,3.995277166366577,4.35174560546875
284,7.332154273986816,2.697343111038208,4.305738925933838,4.271414041519165
285,7.552987098693848,2.8032572269439697,4.380049467086792,4.241055011749268
286,7.614841461181641,2.7602338790893555,4.293598413467407,4.061661243438721
287,7.211956739425659,2.7271728515625,3.944627046585083,4.215291500091553
288,7.349242687225342,3.056854009628296,4.231166839599609,4.1432716846466064
289,7.452399015426636,3.0213546752929688,4.472317695617676,4.327016115188599
290,7.1912841796875,2.8359527587890625,4.229398727416992,4.339958906173706
291,7.78823447227478,2.8482041358947754,4.217972993850708,4.243736028671265
292,7.567400693893433,2.8449411392211914,4.250896215438843,4.052080869674683
293,7.443796634674072,3.030292272567749,4.199460983276367,4.0843610763549805
294,7.650952339172363,2.9113259315490723,4.275836229324341,4.424523591995239
295,8.112969398498535,2.9106907844543457,4.097308397293091,4.331690549850464
296,7.521407604217529,2.8855063915252686,3.9604837894439697,4.288345098495483
297,7.660733461380005,2.887770891189575,4.184887409210205,4.224403619766235
298,7.4190895557403564,2.852663278579712,4.420566082000732,4.304444313049316
299,7.66514778137207,3.149806022644043,4.377487897872925,4.356631278991699
300,7.92327356338501,3.3783464431762695,4.12971305847168,4.160943031311035
301,7.501007080078125,3.441864252090454,4.244444370269775,4.343700647354126
302,7.578479528427124,3.27889347076416,4.3215203285217285,4.386048793792725
303,8.04352617263794,3.956665277481079,4.326287746429443,4.539020299911499
304,8.024456024169922,3.403953790664673,4.208309173583984,4.447509765625
305,7.597675085067749,3.3919482231140137,4.251867055892944,4.346158266067505
306,7.575945138931274,3.580946922302246,4.603236436843872,4.463546276092529
307,8.067466259002686,3.562737226486206,4.530929803848267,4.27597975730896
308,8.236040115356445,3.4323318004608154,4.303937673568726,4.199425458908081
309,8.017740249633789,3.4708192348480225,4.7636878490448,4.774810075759888
310,7.978209733963013,3.4803311824798584,4.52861475944519,4.460707902908325
311,8.190247297286987,3.456084966659546,4.256826639175415,4.410464525222778
312,7.662402391433716,3.7582972049713135,4.442444801330566,4.552665710449219
313,7.9762303829193115,3.9658801555633545,4.73961877822876,5.143810272216797
314,7.86411452293396,3.774960994720459,4.320642471313477,4.439342737197876
315,8.187888860702515,3.8213894367218018,4.289106369018555,4.556607723236084
316,8.48444652557373,3.5925421714782715,4.627628326416016,4.602295637130737
317,8.27792501449585,3.3847270011901855,4.445608139038086,4.416017293930054
318,8.252570390701294,3.522559881210327,4.655438184738159,4.602114200592041
319,7.9679083824157715,3.5671961307525635,4.458788156509399,4.937933444976807
320,8.299964189529419,3.606292724609375,4.614059925079346,4.770944833755493
321,8.561721563339233,3.7991132736206055,4.646825313568115,4.872694492340088
322,8.124220609664917,3.5115466117858887,4.658146381378174,4.646279573440552
323,7.8442583084106445,3.8524625301361084,4.92479944229126,4.4661149978637695
324,8.063334465026855,4.056978464126587,4.44090723991394,4.651190519332886
325,8.259267330169678,4.28291392326355,4.4161388874053955,4.588573455810547
326,8.11245059967041,4.03336501121521,4.444025993347168,4.776886463165283
327,7.939033031463623,4.037411212921143,4.573711633682251,4.69668436050415
328,8.478446960449219,4.488529205322266,4.627892255783081,4.656648635864258
329,8.343226909637451,3.822222948074341,4.827926874160767,4.778433561325073
330,8.004132509231567,4.0159831047058105,4.6990227699279785,4.586404800415039
331,8.905570268630981,4.008878469467163,4.881619215011597,5.02673864364624
332,8.556516408920288,4.069868803024292,4.712122917175293,4.716041803359985
333,8.100111246109009,3.957386016845703,4.9958062171936035,4.681994915008545
334,8.162110567092896,4.257493495941162,4.768453121185303,4.776657819747925
335,8.584608316421509,4.154175519943237,4.821532249450684,5.097756624221802
336,7.812372446060181,4.230936288833618,4.6258015632629395,4.699108839035034
337,8.30383038520813,4.584021091461182,4.824580907821655,4.863948583602905
338,8.418188095092773,4.084485292434692,4.7567219734191895,4.781364679336548
339,8.211747169494629,3.882153034210205,5.065013408660889,4.617571592330933
340,8.684059143066406,4.0302958488464355,4.902543067932129,4.774912118911743
341,8.523183107376099,4.138327121734619,4.925860404968262,4.858764886856079
342,8.317106008529663,4.363647699356079,4.896046876907349,4.834510326385498
343,8.51069974899292,4.340745687484741,5.266598701477051,4.864987134933472
344,8.58690619468689,4.134736061096191,4.603529691696167,4.924438714981079
345,8.47242283821106,4.8521411418914795,4.827320575714111,4.742138385772705
346,8.142825365066528,4.376266717910767,4.781291484832764,4.693713426589966
347,8.413238763809204,4.289492130279541,5.0554187297821045,4.791981220245361
348,8.108514547348022,4.1916279792785645,5.094990015029907,4.852525472640991
349,8.678260087966919,4.239780902862549,4.937765598297119,5.025937080383301
350,8.582229614257812,4.2176806926727295,4.796047925949097,4.975350379943848
351,8.472652912139893,4.311495780944824,5.0162577629089355,5.0940937995910645
352,8.388083696365356,4.100502967834473,4.86328387260437,4.742645025253296
353,8.817606210708618,4.891847610473633,4.869998931884766,4.762276887893677
354,8.472499370574951,4.256787061691284,4.899467468261719,5.350107669830322
355,9.065250158309937,4.455192565917969,5.389897584915161,5.093198299407959
356,8.930846452713013,4.193185329437256,5.172873258590698,5.24821662902832
357,8.676804065704346,4.305855989456177,5.121891498565674,5.0961785316467285
358,8.591652870178223,4.464657306671143,5.00812029838562,5.1034345626831055
359,8.975451946258545,4.505141973495483,5.098962068557739,5.115343332290649
360,8.863374948501587,4.320058822631836,5.184015512466431,5.073545932769775
361,8.761151790618896,4.5945117473602295,5.027137279510498,4.966714859008789
362,9.006957054138184,4.829931259155273,5.210086822509766,5.070944309234619
363,8.879193544387817,4.755205154418945,5.381051301956177,5.154818773269653
364,8.990932941436768,4.553919553756714,5.102705478668213,5.447085618972778
365,9.039770364761353,4.371901750564575,5.415027141571045,5.2641236782073975
366,8.526211977005005,4.9028825759887695,5.284679651260376,5.257631540298462
367,8.865525245666504,4.68239688873291,5.1035497188568115,5.273024320602417
368,9.03928256034851,4.731051206588745,5.139052152633667,5.390075922012329
369,8.687848806381226,4.588729619979858,5.347675800323486,5.174469470977783
370,9.368074655532837,4.6343207359313965,5.1637208461761475,5.215120315551758
371,9.175062894821167,4.606308698654175,5.286861896514893,5.61420750617981
372,9.145103454589844,4.590261936187744,5.359451055526733,5.303051710128784
373,8.862205982208252,4.913477420806885,5.2336814403533936,5.431886911392212
374,8.857911586761475,5.008688926696777,5.120581388473511,5.31132435798645
375,9.185268878936768,5.227112770080566,5.135509252548218,5.253470420837402
376,9.283363103866577,4.912103652954102,5.226867198944092,5.335563898086548
377,8.87983512878418,4.802937269210815,5.4239890575408936,5.488593816757202
378,8.964508533477783,5.298305511474609,5.424619913101196,5.394830226898193
379,9.202335596084595,4.517162561416626,5.5740296840667725,5.234341621398926
380,9.502336978912354,4.7209765911102295,5.3583009243011475,5.428873062133789
381,8.951045036315918,4.749614000320435,5.637519359588623,5.438632249832153
382,8.986588716506958,4.670166254043579,5.866347312927246,5.464804649353027
383,9.33167815208435,4.938645839691162,5.534982442855835,5.532763481140137
384,9.174682140350342,4.966557025909424,5.378600597381592,5.70646858215332
385,9.113049507141113,4.825005769729614,5.546739816665649,5.200139760971069
386,9.300268650054932,4.823288440704346,5.557402849197388,5.637825012207031
387,9.402566194534302,5.001452922821045,5.45066237449646,5.5879127979278564
388,9.360910415649414,4.878075122833252,5.884316444396973,5.40070366859436
389,9.05445146560669,5.3188605308532715,5.535396337509155,5.774120569229126
390,9.057962894439697,5.006695508956909,5.660062313079834,6.337852954864502
391,9.400533199310303,4.979540109634399,5.664240121841431,6.092346906661987
392,9.11437702178955,5.204259634017944,5.771937131881714,5.669187068939209
393,9.791260957717896,5.0825700759887695,5.524136543273926,5.435894250869751
394,9.485595941543579,4.8603150844573975,5.914526462554932,5.895290851593018
