perplexity,chain,chain_earlystop,normal,normal_earlystop
395,9.032675743103027,5.350744724273682,5.809734344482422,5.5696938037872314
396,9.1167311668396,5.550033330917358,5.543344259262085,5.45514178276062
397,10.218775987625122,5.48270320892334,6.259711027145386,5.94823694229126
398,9.589642763137817,5.362973213195801,5.682666778564453,5.646761417388916
399,9.426678895950317,5.598857879638672,5.664625406265259,5.7773213386535645
400,9.602755546569824,5.385571002960205,5.673251390457153,5.681622743606567
401,9.260796070098877,6.493139743804932,5.638141870498657,5.600664854049683
402,9.838927984237671,5.395568609237671,5.598594427108765,5.854106187820435
403,9.189465284347534,5.220488786697388,5.865738391876221,6.0466413497924805
404,9.45608639717102,5.454193115234375,5.727038860321045,6.087578058242798
405,9.303802728652954,5.256944894790649,5.7558441162109375,5.521756410598755
406,9.038568496704102,5.737957954406738,5.738721132278442,5.872531175613403
407,9.488703966140747,5.756698846817017,5.575365304946899,6.05367112159729
408,9.35396671295166,5.5583977699279785,5.771401643753052,5.950004816055298
409,9.666940212249756,5.531771898269653,5.836755990982056,5.746694564819336
410,9.596294403076172,5.624718427658081,5.917788743972778,5.978872776031494
411,9.969000101089478,5.3950958251953125,6.05790376663208,5.965532064437866
412,9.709635496139526,5.604322910308838,5.779312610626221,6.236741304397583
413,9.29927110671997,5.832988500595093,5.740769624710083,5.948155403137207
414,9.854312896728516,5.883245468139648,5.791780233383179,6.19267201423645
415,9.65681791305542,5.555630207061768,5.79215145111084,6.402055978775024
416,9.923015117645264,5.604030609130859,6.205456018447876,6.357319593429565
417,9.908266067504883,5.693948745727539,5.880913496017456,6.43248176574707
418,9.93591594696045,6.035968780517578,6.005115747451782,5.91876482963562
419,11.201971769332886,5.87069845199585,6.07931113243103,5.792218446731567
420,10.523534774780273,5.690100431442261,6.238819122314453,6.333122968673706
421,10.210151433944702,6.131680011749268,6.207451105117798,6.0182945728302
422,10.50325608253479,6.6277382373809814,6.039847135543823,6.325624227523804
423,10.687028646469116,5.634722471237183,6.161499500274658,6.129348516464233
424,10.347484827041626,5.877709150314331,6.084146499633789,6.163383722305298
425,10.156389236450195,5.772350311279297,6.20561408996582,6.253070831298828
426,10.601500272750854,5.602275848388672,6.039515495300293,6.380260944366455
427,10.420422315597534,5.992455005645752,6.159724235534668,5.969709396362305
428,11.11381721496582,5.711162567138672,6.17194128036499,5.93526291847229
429,10.967990636825562,5.897268772125244,5.8182995319366455,6.1858720779418945
430,10.80297064781189,6.192377805709839,6.163848638534546,6.069997072219849
431,10.313152074813843,5.854097127914429,6.017096757888794,6.686048746109009
432,10.098771333694458,5.947588205337524,6.121429443359375,6.039051532745361
433,10.76590371131897,5.923338890075684,6.326526880264282,5.9595842361450195
434,10.959047317504883,5.808997392654419,6.100041627883911,6.171196937561035
435,10.991624116897583,5.658097982406616,6.037204027175903,6.337543249130249
436,9.944827556610107,5.891415119171143,6.003659725189209,6.100568056106567
437,10.32456350326538,5.888236999511719,6.410478591918945,6.347705364227295
438,11.006821393966675,6.018386602401733,6.296669244766235,6.177873849868774
439,10.535681962966919,5.829845666885376,6.309438467025757,6.413648366928101
440,10.535043239593506,5.966225624084473,6.203574180603027,6.1858062744140625
441,10.188846588134766,6.013546943664551,6.29813027381897,6.28921103477478
442,10.684491634368896,6.135478496551514,6.290873050689697,6.473808526992798
443,10.420960903167725,5.904671907424927,6.34912633895874,6.330493927001953
444,10.887564897537231,6.268452882766724,6.261561870574951,6.069825887680054
445,10.685517072677612,6.437433242797852,6.292071342468262,6.287006855010986
446,10.88114047050476,6.315700531005859,6.2158026695251465,6.273785352706909
447,10.656839847564697,5.969745635986328,6.245418548583984,6.426182508468628
448,11.453691959381104,6.240995407104492,6.25043249130249,6.877249717712402
449,10.732355117797852,6.176345348358154,6.536669492721558,6.802241086959839
450,10.618510961532593,6.12136697769165,6.705420732498169,6.784881353378296
451,10.85099720954895,5.863312244415283,6.570581674575806,6.364388942718506
452,11.039539575576782,5.80635404586792,6.430727005004883,6.516128301620483
453,11.061389446258545,6.143711566925049,6.185821771621704,6.437919855117798
454,10.870319366455078,6.33185887336731,6.336952209472656,6.3994832038879395
455,10.87396788597107,6.353076457977295,6.744317293167114,6.3476643562316895
456,11.249388456344604,6.202743291854858,6.737805366516113,6.55294942855835
457,10.505325317382812,6.231783151626587,6.806035995483398,7.184916257858276
458,10.372788906097412,6.4711034297943115,6.5148327350616455,6.566328763961792
459,11.190583944320679,6.1135406494140625,6.289044380187988,6.404389381408691
460,10.726728439331055,6.284421443939209,6.883275985717773,6.540386438369751
461,11.61265778541565,6.519349813461304,6.642246246337891,6.578705072402954
462,11.090403318405151,6.441181659698486,6.4016642570495605,6.595123291015625
463,11.341712236404419,6.289064645767212,6.498993396759033,6.5675694942474365
464,11.369081258773804,6.209855794906616,6.765380144119263,6.600513935089111
465,10.552184820175171,6.592515468597412,6.534076690673828,6.7075440883636475
466,10.882771015167236,6.533569812774658,6.64360237121582,6.6316447257995605
467,10.916167259216309,6.492267370223999,6.95976185798645,6.459619760513306
468,11.524761438369751,6.324579238891602,6.80659294128418,6.779052495956421
469,10.910746574401855,6.775193452835083,6.767002582550049,6.8185858726501465
470,11.831468343734741,5.9548609256744385,6.840764999389648,7.043635129928589
471,10.752849578857422,6.2334980964660645,6.632212400436401,6.87775993347168
472,10.718847274780273,6.555958986282349,6.930983781814575,6.811265468597412
473,11.500009775161743,6.602840423583984,6.827076196670532,6.7303855419158936
474,11.537423133850098,6.984402656555176,6.702401399612427,6.756269454956055
475,10.816903114318848,6.5931525230407715,6.767063617706299,6.8541460037231445
476,11.702167749404907,6.767650365829468,6.537950754165649,7.168711423873901
477,11.175920963287354,6.585470676422119,6.664983749389648,6.609985589981079
478,11.12926435470581,6.789472818374634,6.8299720287323,6.849430561065674
479,11.566617488861084,6.447398662567139,7.347187519073486,7.190600156784058
480,11.861979007720947,6.251718044281006,6.9174957275390625,6.707639455795288
481,11.671011686325073,6.499606609344482,7.104855298995972,6.587993144989014
482,11.36403226852417,6.430511951446533,7.012113571166992,6.658811330795288
483,11.166963338851929,6.501874923706055,6.956468343734741,6.647925853729248
484,11.279465675354004,6.498424768447876,6.643301486968994,7.117440223693848
485,11.884724855422974,6.484429597854614,6.765291690826416,6.806887865066528
486,10.850549697875977,6.7696638107299805,6.724534511566162,7.6495256423950195
487,11.353995084762573,6.429840087890625,6.997962236404419,7.635652303695679
488,11.795081615447998,7.04327392578125,7.494100093841553,7.202305555343628
489,11.790044784545898,6.566791296005249,6.955340623855591,6.984762668609619
490,11.21654224395752,6.738393783569336,6.8946380615234375,6.872714281082153
491,11.036439895629883,6.993565559387207,7.080153226852417,7.0263283252716064
492,11.334702014923096,6.53047513961792,6.937617063522339,6.958861589431763
493,11.551892757415771,7.063552141189575,6.886193037033081,7.299095392227173
494,11.63118577003479,6.687645673751831,6.865805387496948,7.0664427280426025
495,11.806288719177246,6.92578649520874,6.973112106323242,7.092272996902466
496,11.090254306793213,6.681096076965332,7.061984062194824,7.243790626525879
497,12.097399473190308,6.68368673324585,7.240748167037964,6.968156099319458
498,11.179137945175171,6.980929136276245,7.309656143188477,7.478431224822998
499,11.103884220123291,6.515811443328857,7.31827449798584,7.611799478530884
500,11.952424764633179,7.106429100036621,7.21961236000061,7.533754587173462
501,11.90883755683899,6.940091371536255,7.517383098602295,7.11017632484436
502,11.595228433609009,7.2650673389434814,7.295628070831299,7.268971681594849
503,11.695343971252441,6.88016152381897,7.233108282089233,7.003246068954468
504,12.128705263137817,6.8462982177734375,7.32042384147644,7.614479064941406
505,11.308252334594727,7.2217254638671875,7.273535966873169,7.1600916385650635
506,12.190484046936035,6.656538724899292,7.0836100578308105,7.613318204879761
507,11.724091053009033,6.761959791183472,6.989943504333496,7.308910608291626
508,11.53130555152893,6.982355117797852,7.1977081298828125,7.2796831130981445
509,11.713372230529785,7.119323253631592,7.465014934539795,7.3207995891571045
510,11.985838651657104,6.862351179122925,7.452222585678101,7.19292950630188
511,11.613185167312622,7.092580080032349,7.453465938568115,7.951213359832764
512,12.14784860610962,7.033519268035889,7.368486166000366,7.513136625289917
513,11.582784414291382,6.961505889892578,7.644455194473267,7.412370681762695
514,12.359790802001953,7.16096830368042,7.763554811477661,7.389708995819092
515,12.819052696228027,6.857311010360718,7.469442129135132,7.639667272567749
516,11.823411464691162,7.061470985412598,7.404228448867798,7.687220335006714
517,11.807955503463745,7.003464460372925,7.724780321121216,7.475402355194092
518,12.075493812561035,7.033214807510376,7.522155046463013,7.423675775527954
519,11.861630201339722,7.187213659286499,7.486579656600952,7.530444383621216
520,12.304370403289795,7.253100156784058,7.747517824172974,7.37679386138916
521,11.86217999458313,7.18946385383606,7.63613748550415,7.586416006088257
522,11.320668935775757,7.134375095367432,7.279989719390869,7.868561267852783
523,11.512271642684937,7.330918312072754,7.748831033706665,7.57407021522522
524,12.364842414855957,7.335520267486572,7.459435939788818,7.310089588165283
525,11.908785104751587,7.499574899673462,7.609678745269775,7.904270172119141
526,11.70124888420105,7.271539926528931,7.621417999267578,7.676798582077026
527,12.616235971450806,7.301037311553955,7.490240097045898,7.703425168991089
528,12.303672075271606,7.143974304199219,7.953642129898071,8.110311508178711
529,11.912248849868774,7.3741607666015625,7.586651802062988,7.9585771560668945
530,12.965792179107666,7.064650297164917,7.7502760887146,7.60016393661499
531,12.085948705673218,7.115405082702637,7.702731132507324,7.615506410598755
532,12.256628274917603,7.188411235809326,7.636032819747925,7.71402645111084
533,12.220223188400269,7.555445432662964,7.804542541503906,8.282632112503052
534,12.558226346969604,7.445214748382568,7.989603757858276,7.924461603164673
535,12.485924005508423,8.077420949935913,7.586686611175537,8.086010456085205
536,12.07523226737976,7.79567551612854,7.6180100440979,7.8251330852508545
537,12.393159866333008,7.5795557498931885,7.68564248085022,7.706051588058472
538,12.633142948150635,8.084375619888306,7.918035507202148,7.667166233062744
539,12.36534595489502,7.463836908340454,8.004747867584229,7.743046760559082
540,11.784505128860474,7.632753133773804,7.787283420562744,8.112603187561035
541,12.516586780548096,7.671626567840576,7.901510238647461,7.886332273483276
542,12.40671420097351,7.615070343017578,7.873169183731079,7.800409317016602
543,11.985013961791992,7.528849363327026,7.9209606647491455,7.754002332687378
544,12.192350625991821,7.625967502593994,7.999016761779785,7.961919069290161
545,12.386337757110596,7.196207761764526,7.9612627029418945,8.061525344848633
546,11.653195858001709,8.028284788131714,7.970738649368286,8.050811529159546
547,13.306444883346558,8.438162088394165,7.913078546524048,7.989559173583984
548,12.53507375717163,7.734763860702515,7.879342794418335,7.780364751815796
549,12.390704154968262,7.999346971511841,8.266115427017212,8.120759725570679
550,13.324970006942749,7.793762922286987,7.893902540206909,7.8575005531311035
551,12.586720705032349,7.550269603729248,7.760128498077393,7.930284023284912
552,13.270267486572266,8.162200689315796,7.862118244171143,8.164545774459839
553,12.26056957244873,7.807293891906738,7.969345808029175,7.839396715164185
554,13.029954433441162,7.70215916633606,7.991044759750366,8.286033630371094
555,12.218876600265503,7.777480125427246,8.098571300506592,8.156515836715698
556,13.152401447296143,7.786972999572754,8.38029432296753,8.044623851776123
557,12.64217758178711,7.682718276977539,8.09106183052063,8.14598274230957
558,13.659339666366577,7.78504490852356,8.061586856842041,8.144953966140747
559,12.92393708229065,7.741074323654175,8.423152923583984,7.876635789871216
560,12.888506650924683,8.0059175491333,8.389615058898926,8.117388486862183
561,11.965778350830078,8.056111812591553,7.8605475425720215,8.134750127792358
562,13.284412860870361,7.949371099472046,8.359184265136719,8.64535927772522
563,13.098825931549072,7.917407274246216,8.064937591552734,8.262157678604126
564,12.766064405441284,7.939593076705933,8.456778764724731,8.144836902618408
565,12.544193744659424,7.774563550949097,8.545774936676025,8.345226049423218
566,13.000663995742798,8.211239337921143,8.385836362838745,8.332275152206421
567,12.984447002410889,7.905941724777222,8.451324224472046,8.183072805404663
568,13.183439493179321,7.911864519119263,8.706275939941406,8.39552640914917
569,13.017918825149536,7.994445085525513,8.219197034835815,8.454349040985107
570,13.485743284225464,8.373445272445679,8.51772928237915,8.377618789672852
571,12.659234523773193,8.66489052772522,8.370565176010132,8.392080068588257
572,13.143948078155518,8.509137153625488,8.91322135925293,8.5639169216156
573,13.221805572509766,7.9911181926727295,8.444490432739258,8.905012130737305
574,13.510192394256592,8.326393365859985,8.568650722503662,8.434418678283691
575,13.470159769058228,8.211704015731812,9.165228605270386,8.72601842880249
576,12.960592269897461,8.861671686172485,8.264869213104248,8.63926100730896
577,13.846497535705566,8.4408597946167,8.297106981277466,8.52041220664978
578,13.692759037017822,8.628873586654663,8.602118492126465,8.631843328475952
579,13.36009407043457,8.273009538650513,8.60076904296875,8.585156917572021
580,12.96639347076416,8.824669599533081,8.855674028396606,8.44617223739624
581,13.652343511581421,7.957756757736206,8.742408514022827,8.454263925552368
582,13.782699346542358,8.054044961929321,8.775423765182495,8.441105127334595
583,11.921513557434082,8.374860286712646,9.021728038787842,8.62868618965149
584,13.960619926452637,8.733633518218994,8.986828565597534,8.523909330368042
585,13.51455307006836,8.39375352859497,9.318989992141724,8.83681035041809
586,13.556079387664795,8.681549310684204,9.173568725585938,9.201509475708008
587,13.267619132995605,8.177831172943115,8.837544679641724,8.728205919265747
588,12.390245199203491,8.682961463928223,9.004597425460815,8.585544347763062
589,12.69624376296997,8.526077270507812,8.72042727470398,8.367285013198853
590,12.554916858673096,8.390905618667603,8.588312149047852,9.130252599716187
591,12.370626211166382,8.816601753234863,8.913249731063843,9.08251667022705
592,12.616093635559082,8.874561309814453,8.874204158782959,8.695250511169434
593,12.675122499465942,8.794514179229736,8.5899817943573,9.037851333618164
594,12.135384559631348,8.807589769363403,8.683487892150879,8.712145805358887
595,12.544002294540405,8.704253196716309,8.984400510787964,8.928614377975464
596,12.73649263381958,8.283135175704956,8.67162275314331,9.274961471557617
597,12.725457906723022,8.76128888130188,9.174935102462769,8.853694915771484
598,12.375304460525513,8.375505208969116,8.938815116882324,8.63096284866333
