perplexity,chain,chain_earlystop,normal,normal_earlystop
93,1.8770954608917236,0.35265064239501953,1.9319047927856445,0.7596936225891113
94,1.880713939666748,0.30622386932373047,1.9401624202728271,0.768118143081665
95,1.9239473342895508,0.2511787414550781,1.9359862804412842,0.738231897354126
96,1.888230323791504,0.3422555923461914,1.930443525314331,0.8308899402618408
97,1.9126460552215576,0.36499524116516113,1.8932921886444092,0.7596454620361328
98,1.9529218673706055,0.3658721446990967,1.9304139614105225,1.073056936264038
99,1.9361379146575928,0.3632493019104004,1.9780986309051514,0.7526202201843262
100,1.9540529251098633,0.3859429359436035,1.9781606197357178,0.7762510776519775
101,1.9540019035339355,0.39113831520080566,2.010530948638916,0.779369592666626
102,1.9299988746643066,0.3905818462371826,1.956590175628662,0.7797882556915283
103,1.9339392185211182,0.3911418914794922,1.9870367050170898,0.805750846862793
104,1.9800441265106201,0.41401171684265137,1.9905638694763184,0.8595216274261475
105,1.9546234607696533,0.42435789108276367,2.0126113891601562,0.8834073543548584
106,1.9876723289489746,0.43063902854919434,2.042454957962036,0.8122231960296631
107,1.9635438919067383,0.420269250869751,2.0742132663726807,0.8001453876495361
108,2.0568161010742188,0.42739319801330566,2.0242080688476562,0.8421711921691895
109,2.0125505924224854,0.4304177761077881,2.0207154750823975,0.8262999057769775
110,1.996096134185791,0.4286487102508545,2.0726256370544434,0.8697130680084229
111,2.066269874572754,0.4400928020477295,2.016268014907837,0.825749397277832
112,2.028510093688965,0.4356422424316406,2.01770281791687,0.8860549926757812
113,2.075388193130493,0.44206690788269043,2.0165185928344727,0.8364496231079102
114,2.004192590713501,0.43471765518188477,2.046968698501587,0.8405177593231201
115,2.0347328186035156,0.4518609046936035,2.045393705368042,0.885878324508667
116,2.0378174781799316,0.46143674850463867,2.1727144718170166,0.8965051174163818
117,2.0336713790893555,0.4426412582397461,2.0703060626983643,1.0959875583648682
118,2.081562042236328,0.48975372314453125,2.085616111755371,0.9283254146575928
119,2.0619194507598877,0.47215938568115234,2.1303555965423584,0.9226784706115723
120,2.058913230895996,0.4768373966217041,2.1603002548217773,0.8828260898590088
121,2.065513849258423,0.485701322555542,2.0795156955718994,0.8696022033691406
122,2.101799726486206,0.48253655433654785,2.1057753562927246,0.9321932792663574
123,2.0811502933502197,0.4848978519439697,2.1302874088287354,0.9216108322143555
124,2.09199857711792,0.4832189083099365,2.1414105892181396,0.9263119697570801
125,2.1226227283477783,0.4779500961303711,2.17571759223938,0.9788663387298584
126,2.1339523792266846,0.48976612091064453,2.1499199867248535,0.8785905838012695
127,2.125540018081665,0.4682300090789795,2.1617016792297363,0.9043395519256592
128,2.1110613346099854,0.4992952346801758,2.1337270736694336,0.9034233093261719
129,2.132613182067871,0.5089333057403564,2.1535463333129883,0.9518642425537109
130,2.144667863845825,0.4720301628112793,2.2232041358947754,0.9182150363922119
131,2.1344399452209473,0.47579526901245117,2.2464232444763184,0.8966813087463379
132,2.156693935394287,0.4747581481933594,2.1741223335266113,0.85809326171875
133,2.1740384101867676,0.47621822357177734,2.171072006225586,0.8682718276977539
134,2.185563087463379,0.5024604797363281,2.242107391357422,0.9106142520904541
135,2.167391538619995,0.5021681785583496,2.25246524810791,0.8765881061553955
136,2.265754461288452,0.4826040267944336,2.223005771636963,0.9423744678497314
137,2.2462923526763916,0.48601412773132324,2.198112726211548,0.9341378211975098
138,2.1943678855895996,0.4861476421356201,2.207754135131836,0.9086635112762451
139,2.256833076477051,0.49720287322998047,2.210970163345337,0.9942550659179688
140,2.2571465969085693,0.4929471015930176,2.213867664337158,0.9423105716705322
141,2.207831382751465,0.4966714382171631,2.255674362182617,0.9413409233093262
142,2.222736358642578,0.4962306022644043,2.2385332584381104,0.8892381191253662
143,2.243664026260376,0.5095598697662354,2.2308170795440674,0.893949031829834
144,2.2488369941711426,0.5079350471496582,2.259934902191162,0.937192440032959
145,2.221615791320801,0.5068817138671875,2.217527151107788,1.0556528568267822
146,2.2377800941467285,0.50396728515625,2.2752444744110107,0.9666883945465088
147,2.406630516052246,0.507047176361084,2.2853071689605713,0.9887261390686035
148,2.2467126846313477,0.5127906799316406,2.268371820449829,0.9473958015441895
149,2.240664005279541,0.5140500068664551,2.271599531173706,0.9271903038024902
150,2.257387638092041,0.49623584747314453,2.3348474502563477,0.9266464710235596
151,2.2528741359710693,0.4982645511627197,2.279435157775879,0.9779801368713379
152,2.388101100921631,0.5160567760467529,2.2897887229919434,0.9764444828033447
153,2.266763925552368,0.49942612648010254,2.2911558151245117,1.0143811702728271
154,2.257708787918091,0.5111653804779053,2.3483288288116455,0.9505858421325684
155,2.31392502784729,0.5085773468017578,2.3411779403686523,1.0411090850830078
156,2.3026559352874756,0.5070459842681885,2.317841053009033,0.9948873519897461
157,2.2920234203338623,0.5090653896331787,2.3526666164398193,0.9784204959869385
158,2.4130096435546875,0.5078370571136475,2.3708155155181885,0.9868500232696533
159,2.293569564819336,0.5147590637207031,2.330265522003174,0.9758214950561523
160,2.290961742401123,0.5097470283508301,2.3417651653289795,1.1125524044036865
161,2.296133279800415,0.5154886245727539,2.332535743713379,1.007472038269043
162,2.2885990142822266,0.5153024196624756,2.3733301162719727,0.9914889335632324
163,2.301712989807129,0.5153970718383789,2.3646793365478516,1.0939128398895264
164,2.3027756214141846,0.5231659412384033,2.399726152420044,0.9413220882415771
165,2.307457685470581,0.5198502540588379,2.361380100250244,1.021244764328003
166,2.323092222213745,0.521705150604248,2.4206526279449463,1.116034984588623
167,2.315013885498047,0.5245614051818848,2.3659229278564453,1.0384109020233154
168,2.3315889835357666,0.5244989395141602,2.3693742752075195,1.0523760318756104
169,2.3344619274139404,0.5310370922088623,2.391082763671875,1.16353440284729
170,2.3760433197021484,0.5335226058959961,2.384817600250244,1.0619263648986816
171,2.3343851566314697,0.5300235748291016,2.418928623199463,0.983781099319458
172,2.3358216285705566,0.5376913547515869,2.4343502521514893,1.2377171516418457
173,2.354896068572998,0.5340402126312256,2.4059486389160156,1.2301595211029053
174,2.383359670639038,0.5374436378479004,2.4685239791870117,1.0512070655822754
175,2.366616725921631,0.5408351421356201,2.478097438812256,0.9976952075958252
176,2.389578342437744,0.5406830310821533,2.4243993759155273,1.1032023429870605
177,2.3598413467407227,0.5458862781524658,2.4361910820007324,1.0183546543121338
178,2.3884549140930176,0.5485641956329346,2.4738094806671143,1.1321628093719482
179,2.3901448249816895,0.5508341789245605,2.4253463745117188,1.0654492378234863
180,2.3628852367401123,0.547137975692749,2.3909764289855957,1.0435173511505127
181,2.3621091842651367,0.5514838695526123,2.4313082695007324,0.9785423278808594
182,2.3721160888671875,0.5485148429870605,2.5056731700897217,0.9877021312713623
183,2.3876683712005615,0.5527598857879639,2.4528660774230957,0.9999938011169434
184,2.3779659271240234,0.5598180294036865,2.4529943466186523,1.0072205066680908
185,2.417663097381592,0.5545327663421631,2.5043587684631348,1.045436143875122
186,2.393115997314453,0.5575888156890869,2.436603546142578,0.9942488670349121
187,2.3943262100219727,0.5646026134490967,2.4414620399475098,0.9916975498199463
188,2.4392502307891846,0.5840692520141602,2.4174013137817383,1.0390729904174805
