perplexity,chain,chain_earlystop,normal,normal_earlystop
402,7.345566272735596,7.767502784729004,4.829419851303101,4.817734003067017
403,7.289144515991211,7.551834583282471,4.827222108840942,4.994319915771484
404,7.526010036468506,8.749574899673462,4.559553861618042,4.97014594078064
405,7.280900001525879,7.598123550415039,4.578797817230225,5.0232253074646
406,7.568995952606201,7.192944288253784,4.666020393371582,4.8419718742370605
407,8.195074081420898,8.114423990249634,4.731733083724976,4.601988315582275
408,7.811187982559204,7.585096836090088,4.734959840774536,4.837554216384888
409,7.422010898590088,7.170104026794434,4.861931324005127,5.047495126724243
410,7.701059341430664,7.520842790603638,4.716771364212036,4.838413238525391
411,7.757030487060547,7.32707142829895,4.97203516960144,4.777658939361572
412,7.665057897567749,7.0528833866119385,4.557277679443359,5.515263080596924
413,7.868813991546631,7.5517072677612305,4.582268238067627,4.803326845169067
414,8.046685695648193,7.337890386581421,4.758424997329712,4.933520555496216
415,8.273248195648193,7.688657522201538,4.8306169509887695,4.943862438201904
416,7.87918496131897,7.231901168823242,4.912664413452148,5.034606218338013
417,7.738042116165161,7.306445360183716,4.613560676574707,4.8538429737091064
418,7.888515472412109,7.7852466106414795,4.603097677230835,4.7380383014678955
419,8.07512354850769,7.786724328994751,4.696229934692383,4.970359563827515
420,8.086373567581177,7.764668941497803,4.711825132369995,5.01404070854187
421,7.886743783950806,7.804866075515747,5.394201278686523,5.059130430221558
422,7.892751932144165,7.624720573425293,4.770009756088257,4.934311866760254
423,7.903823614120483,7.795345783233643,4.851919889450073,4.826938629150391
424,8.23368763923645,7.806974172592163,4.764197111129761,5.000220775604248
425,8.327252864837646,7.455929279327393,4.907454013824463,4.886554718017578
426,7.9128577709198,7.408100366592407,4.964228630065918,4.943624019622803
427,7.673453092575073,7.984847068786621,4.742059707641602,5.037659645080566
428,8.247910737991333,8.180313110351562,4.770015001296997,4.998456001281738
429,7.833904027938843,7.63915491104126,4.584183692932129,4.973498344421387
430,8.088350057601929,7.629321098327637,4.778006315231323,5.032065153121948
431,7.837528944015503,8.00230860710144,5.0182411670684814,4.953047513961792
432,8.28351902961731,7.350084066390991,4.778182029724121,5.215101957321167
433,7.993668794631958,7.823742866516113,4.841561555862427,4.999094247817993
434,7.947189092636108,7.945887327194214,5.032216548919678,5.034679889678955
435,7.987964391708374,8.178289890289307,4.932229042053223,5.077774524688721
436,7.960364580154419,7.637896537780762,5.072833299636841,4.967176914215088
437,7.4918999671936035,8.324063539505005,4.892408847808838,5.0311455726623535
438,7.604193925857544,7.424495220184326,5.180769681930542,5.385172128677368
439,7.531224727630615,7.70581316947937,5.163761854171753,5.093652248382568
440,7.790431499481201,7.589740753173828,5.143587350845337,5.395463228225708
441,8.005186319351196,7.979223251342773,4.952576398849487,5.449159383773804
442,8.053730964660645,8.528433084487915,4.9956066608428955,4.983304023742676
443,8.146405696868896,7.855621576309204,5.179984092712402,4.788013696670532
444,7.982060432434082,8.070250749588013,5.070033311843872,5.020379304885864
445,8.141951322555542,8.42252779006958,5.042316675186157,5.202688932418823
446,8.501480102539062,7.595779180526733,5.1635894775390625,5.169440984725952
447,8.27824354171753,7.683902025222778,5.742624282836914,4.992372512817383
448,8.068912267684937,8.18764877319336,5.104278802871704,5.107219457626343
449,8.288928747177124,8.291666746139526,5.187944412231445,5.2004172801971436
450,8.215267658233643,8.199987173080444,5.226198196411133,5.12944483757019
451,8.3134446144104,7.711658477783203,5.349684953689575,5.226315498352051
452,8.711218357086182,8.770960092544556,5.271384954452515,5.310587167739868
453,8.592323541641235,7.565194368362427,5.16811203956604,5.26124119758606
454,8.179298877716064,8.179442644119263,4.9940149784088135,5.404789209365845
455,8.245533466339111,7.808465480804443,5.13889741897583,5.405057668685913
456,8.380983114242554,8.153669118881226,5.1610753536224365,5.453218936920166
457,8.498204231262207,8.344540357589722,5.078380584716797,5.147446870803833
458,8.214073419570923,8.176095247268677,5.260146141052246,5.236808776855469
459,8.512423515319824,8.213544607162476,5.47654914855957,5.241337299346924
460,8.322646856307983,8.050477027893066,5.3819169998168945,5.414323568344116
461,8.46452522277832,8.166491985321045,5.214158773422241,5.474134683609009
462,8.220803260803223,8.396366596221924,5.3827385902404785,5.224273681640625
463,8.477507591247559,8.180568218231201,5.2821125984191895,5.648060083389282
464,8.516520023345947,8.8404541015625,5.599193096160889,5.407671213150024
465,8.459580183029175,7.895435333251953,5.412902355194092,5.338912725448608
466,8.407078266143799,8.28861403465271,5.210089445114136,5.362294435501099
467,8.313307046890259,8.35054874420166,5.415101051330566,5.512571573257446
468,8.471175193786621,8.802375078201294,5.117859840393066,5.5248308181762695
469,8.310699701309204,8.242351770401001,5.288146734237671,5.65397047996521
470,8.317101240158081,8.143857955932617,5.488552808761597,5.691551446914673
471,8.633931875228882,7.809088706970215,5.349113941192627,5.776931524276733
472,8.385880470275879,8.775152683258057,5.434448957443237,5.601844310760498
473,8.190932989120483,8.771766185760498,5.418408632278442,5.612847805023193
474,8.446394681930542,8.4843590259552,5.276859283447266,5.665671348571777
475,8.36521863937378,9.104309558868408,5.254335880279541,5.694416046142578
476,8.454487085342407,8.216739892959595,5.254613876342773,5.533109664916992
477,8.449495553970337,8.31337857246399,5.524143934249878,5.237565517425537
478,8.289965152740479,8.330193281173706,5.57418155670166,5.762117624282837
479,8.403209209442139,8.057803869247437,5.3957014083862305,5.649168252944946
